Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	brent_goose	brent_goose	brent_goose	brent_goose	brent_goose	domestic_geese	domestic_geese	domestic_geese	domestic_geese	domestic_geese	domestic_swan	domestic_swan	domestic_swan	domestic_swan	domestic_swan	mute_swan	mute_swan	mute_swan	mute_swan	mute_swan
Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;Myxococcus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	24.0	84.0	1.0	1.0	1.0	6.0	7.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;P3OB-42	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	8.0	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	13.0	27.0	1.0	1.0	1.0	1.0	41.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Nannocystales;Nannocystaceae;Nannocystis	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Nannocystales;Nannocystaceae;uncultured	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Polyangiales;BIrii41;BIrii41	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	12.0	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Aetherobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae;Sorangium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;Sandaracinus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;uncultured	1.0	8.0	21.0	24.0	37.0	1.0	1.0	1.0	13.0	41.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	20.0	79.0
Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	46.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Patescibacteria;Gracilibacteria;Candidatus_Abawacabacteria;Candidatus_Abawacabacteria;Candidatus_Abawacabacteria	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Patescibacteria;Gracilibacteria;Gracilibacteria;Gracilibacteria;Gracilibacteria	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas	1.0	1.0	1.0	1.0	1.0	1.0	1.0	43.0	69.0	958.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Rubritepida	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0	27.0	217.0	1.0	1.0	1.0	15.0	17.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.0	42.0	304.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Azospirillales;Azospirillaceae;Skermanella	1.0	1.0	1.0	1.0	1.0	1.0	80.0	147.0	181.0	392.0	1.0	1.0	1.0	13.0	28.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas	1.0	1.0	1.0	1.0	1.0	1.0	15.0	15.0	105.0	203.0	1.0	5.0	14.0	17.0	45.0	1.0	1.0	1.0	1.0	3.0
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	19.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;Defluviicoccaceae;Defluviicoccus	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	10.0	57.0	58.0
Bacteria;Proteobacteria;Alphaproteobacteria;Dongiales;Dongiaceae;Dongia	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Kiloniellales;Kiloniellaceae;Pelagibius	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;uncultured;uncultured	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Micavibrionales;Micavibrionaceae;uncultured	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea	1.0	1.0	1.0	1.0	1.0	1.0	26.0	49.0	53.0	156.0	1.0	1.0	1.0	25.0	41.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	39.0	40.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga	1.0	1.0	1.0	1.0	1.0	1.0	56.0	79.0	113.0	120.0	1.0	1.0	1.0	38.0	42.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Psychroglaciecola	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;alphaI_cluster	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia	8.0	16.0	29.0	54.0	272.0	1.0	19.0	46.0	85.0	102.0	1.0	45.0	55.0	57.0	171.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Filomicrobium	1.0	101.0	138.0	174.0	201.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	52.0	65.0	75.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Pedomicrobium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	57.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methyloligellaceae;Methyloceanibacter	1.0	96.0	180.0	201.0	226.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methyloligellaceae;Methyloligellaceae	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	56.0	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methyloligellaceae;uncultured	1.0	1.0	1.0	1.0	1.0	1.0	1.0	31.0	31.0	216.0	1.0	1.0	1.0	1.0	21.0	1.0	1.0	5.0	22.0	30.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Ahrensia	17.0	96.0	113.0	327.0	427.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	29.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	1.0	1.0	1.0	1.0	1.0	13.0	56.0	59.0	68.0	109.0	1.0	5.0	9.0	15.0	92.0	1.0	1.0	1.0	1.0	22.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aurantimonas	1.0	1.0	1.0	25.0	177.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas	1.0	1.0	1.0	1.0	1331.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Cohaesibacter	1.0	11.0	33.0	47.0	67.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Fulvimarina	1.0	1.0	1.0	1.0	124.0	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Hoeflea	81.0	211.0	306.0	317.0	574.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Lentilitoribacter	1.0	1.0	24.0	37.0	48.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	81.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Nitratireductor	1.0	15.0	60.0	69.0	88.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	31.0	119.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Pseudahrensia	1.0	26.0	58.0	66.0	93.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	46.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;__	91.0	125.0	161.0	178.0	370.0	1.0	1.0	1.0	34.0	77.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;uncultured	1.0	25.0	67.0	143.0	148.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales_Incertae_Sedis;Anderseniella	1.0	25.0	29.0	30.0	64.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales_Incertae_Sedis;Phreatobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	44.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales_Incertae_Sedis;uncultured	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	18.0	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Stappiaceae;Labrenzia	1.0	204.0	376.0	454.0	625.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	42.0	116.0	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Pseudorhodoplanes	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0	64.0	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	12.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;uncultured	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.0	71.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus	1.0	1.0	1.0	1.0	1.0	1.0	39.0	48.0	98.0	192.0	1.0	1.0	1.0	19.0	44.0	1.0	1.0	49.0	450.0	522.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Boseongicola	1.0	1.0	14.0	24.0	33.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Cereibacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	29.0	31.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Halodurantibacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	108.0	109.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia	1.0	94.0	96.0	128.0	140.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	35.0	99.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Litoreibacter	1.0	1.0	28.0	47.0	55.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	259.0	1759.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marivita	1.0	1.0	1.0	10.0	13.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.0	52.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter	1.0	1.0	15.0	42.0	60.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus	1.0	1.0	1.0	31.0	70.0	59.0	196.0	322.0	333.0	438.0	1.0	178.0	213.0	300.0	624.0	1.0	1.0	1.0	1.0	7.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter	1.0	32.0	36.0	56.0	62.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	61.0	82.0	744.0	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax	1.0	1.0	18.0	23.0	39.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0	63.0	87.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter	1.0	23.0	178.0	361.0	372.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	48.0	328.0	793.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter_clade_CHAB-I-5_lineage	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	71.0	86.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	149.0	204.0	227.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubellimicrobium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	79.0	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Silicimonas	1.0	41.0	119.0	181.0	279.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter	139.0	195.0	340.0	418.0	678.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	53.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Yoonia-Loktanella	65.0	367.0	485.0	583.0	866.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	40.0	260.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;__	189.0	285.0	755.0	758.0	1126.0	1.0	34.0	76.0	102.0	591.0	1.0	1.0	20.0	39.0	74.0	1.0	1.0	67.0	460.0	639.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;uncultured	1.0	50.0	134.0	252.0	257.0	1.0	6.0	11.0	16.0	19.0	1.0	1.0	1.0	1.0	1.0	1.0	27.0	125.0	1002.0	1392.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassospiraceae;Thalassospira	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;uncultured;uncultured	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Mitochondria	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Candidatus_Megaira	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Altererythrobacter	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	22.0	26.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Erythrobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Polymorphobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	189.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Porphyrobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	106.0	826.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Qipengyuania	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0	46.0	48.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas	1.0	1.0	1.0	1.0	5.0	1.0	51.0	307.0	310.0	340.0	1.0	1.0	1.0	12.0	34.0	1.0	1.0	1.0	1.0	39.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingopyxis	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus	1.0	1.0	1.0	1.0	1.0	1.0	17.0	49.0	118.0	276.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;__	1.0	1.0	21.0	23.0	27.0	1.0	1.0	1.0	1.0	71.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	22.0
Bacteria;Proteobacteria;Alphaproteobacteria;Tistrellales;Geminicoccaceae;Candidatus_Alysiosphaera	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	13.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Tistrellales;Geminicoccaceae;Geminicoccus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	8.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Alphaproteobacteria;Tistrellales;Geminicoccaceae;uncultured	1.0	7.0	21.0	25.0	36.0	1.0	1.0	1.0	6.0	12.0	1.0	1.0	1.0	1.0	1.0	1.0	41.0	116.0	190.0	215.0
Bacteria;Proteobacteria;Alphaproteobacteria;__;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	72.0
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella	1.0	1.0	1.0	27.0	28.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	30.0
Bacteria;Proteobacteria;Gammaproteobacteria;B2M28;B2M28;B2M28	1.0	7.0	52.0	83.0	120.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Alcaligenaceae;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;B1-7BS;B1-7BS	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia	1.0	18.0	21.0	31.0	34.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	9.0	10.0
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia	1.0	1.0	1.0	1.0	1.0	1.0	22.0	28.0	29.0	65.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	4.0	7.0
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	12.0
